timestamp,day_of_week,month,hour,is_weekend,quarter,category,base_price,cost_price,stock_level,product_age_days,competitor_price,demand_index,promo_active,discount_pct,customer_rating,reviews_count,holiday_season,selling_price,units_sold,revenue,margin_ratio,price_tier,high_demand
2022-08-31 21:00:00,2,8,21,0,3,Electronics,373.39,167.0,447,420,335.97,0.571970249927281,0,0.0,4.4,2643,0,373.25,20,7465.0,0.5526,High,0
2022-08-31 22:00:00,2,8,22,0,3,Food,349.78,195.87,426,315,337.69,0.8220332747055558,0,0.0,4.3,3933,0,332.46,21,6981.66,0.4108,Medium,0
2022-08-31 23:00:00,2,8,23,0,3,Home,132.89,59.73,373,89,143.4,0.8233544861977338,0,0.0,4.8,3371,0,129.45,25,3236.25,0.5386,High,0
2022-09-01 00:00:00,3,9,0,0,3,Electronics,133.89,70.81,297,661,125.28,1.9238615719945793,0,0.0,1.3,924,0,138.69,27,3744.63,0.4894,High,1
2022-09-01 01:00:00,3,9,1,0,3,Food,318.14,166.26,329,357,358.35,1.886082152014282,0,0.0,3.8,1158,0,306.17,28,8572.76,0.457,High,1
2022-09-01 02:00:00,3,9,2,0,3,Food,383.46,236.2,124,518,431.16,0.9508899304882312,0,0.0,2.5,4330,0,396.42,16,6342.72,0.4042,Medium,0
2022-09-01 03:00:00,3,9,3,0,3,Clothing,439.48,201.16,315,365,446.45,0.5041506501643822,0,0.0,4.1,4141,0,442.12,18,7958.16,0.545,High,0
2022-09-01 04:00:00,3,9,4,0,3,Sports,427.55,276.44,445,267,444.48,1.2754964463688958,1,28.7,3.4,4077,0,297.69,24,7144.56,0.0714,Low,0
2022-09-01 05:00:00,3,9,5,0,3,Electronics,482.79,240.35,319,406,504.98,1.6958598828092002,0,0.0,3.0,601,0,480.67,22,10574.74,0.5,High,0
2022-09-01 06:00:00,3,9,6,0,3,Clothing,294.88,157.23,474,139,273.51,0.9029074729201705,0,0.0,1.0,4804,0,285.17,15,4277.55,0.4486,Medium,0
2022-09-01 07:00:00,3,9,7,0,3,Home,455.24,287.58,488,165,436.85,1.1585660390742254,0,0.0,3.4,4701,0,459.61,15,6894.15,0.3743,Medium,0
2022-09-01 08:00:00,3,9,8,0,3,Sports,406.17,238.67,313,697,361.81,0.7591838068500927,1,26.8,2.7,2209,0,284.88,32,9116.16,0.1622,Low,1
2022-09-01 09:00:00,3,9,9,0,3,Electronics,448.39,220.79,1,666,505.54,0.9910929042743831,0,0.0,2.3,3373,0,453.37,24,10880.88,0.513,High,0
2022-09-01 10:00:00,3,9,10,0,3,Food,15.7,8.1,333,106,16.75,1.6382795043003355,0,0.0,5.0,3602,0,15.66,24,375.84,0.4828,High,0
2022-09-01 11:00:00,3,9,11,0,3,Electronics,483.29,237.65,70,149,417.52,1.1424219119607315,1,13.5,3.8,2538,0,397.19,26,10326.94,0.4017,Medium,0
2022-09-01 12:00:00,3,9,12,0,3,Food,242.03,140.0,464,185,245.62,1.170906265644599,0,0.0,3.2,4125,0,252.41,17,4290.97,0.4453,Medium,0
2022-09-01 13:00:00,3,9,13,0,3,Sports,401.11,200.47,375,410,382.23,1.6843274698872208,0,0.0,4.5,2013,0,382.24,25,9556.0,0.4755,High,0
2022-09-01 14:00:00,3,9,14,0,3,Food,72.33,44.68,211,703,79.17,1.6444591134686812,0,0.0,1.9,982,0,74.87,24,1796.88,0.4032,Medium,0
2022-09-01 15:00:00,3,9,15,0,3,Home,204.01,117.09,7,675,194.45,0.7807291920685648,1,27.9,3.5,4923,0,143.49,31,4448.19,0.184,Low,1
2022-09-01 16:00:00,3,9,16,0,3,Food,143.02,63.46,183,201,149.2,1.1229082691235663,0,0.0,4.4,4183,0,149.91,29,4347.39,0.5767,High,1
2022-09-01 17:00:00,3,9,17,0,3,Home,152.91,75.4,467,618,137.58,1.7732867543189672,1,24.9,1.5,4907,0,120.57,35,4219.95,0.3746,Medium,1
2022-09-01 18:00:00,3,9,18,0,3,Sports,70.4,32.84,163,727,71.64,1.1851065236667537,1,25.2,1.9,1131,0,51.25,31,1588.75,0.3592,Medium,1
2022-09-01 19:00:00,3,9,19,0,3,Sports,404.82,209.33,452,220,379.79,1.492645224390572,0,0.0,1.3,1389,0,394.79,27,10659.33,0.4698,High,1
2022-09-01 20:00:00,3,9,20,0,3,Electronics,14.53,8.06,268,470,13.07,0.9589432239654936,1,32.4,5.0,2567,0,10.16,26,264.16,0.2067,Medium,0
2022-09-01 21:00:00,3,9,21,0,3,Home,163.13,90.05,294,729,168.97,0.589337842342917,1,12.9,3.3,4492,0,136.98,26,3561.48,0.3426,Medium,0
2022-09-01 22:00:00,3,9,22,0,3,Home,95.46,59.79,357,434,99.43,0.7473485473191928,0,0.0,3.0,2985,0,90.72,23,2086.56,0.3409,Medium,0
2022-09-01 23:00:00,3,9,23,0,3,Clothing,298.63,136.4,80,29,341.93,1.1025813382191352,1,24.3,2.4,1869,0,229.0,30,6870.0,0.4044,Medium,1
2022-09-02 00:00:00,4,9,0,0,3,Clothing,134.58,92.04,261,64,141.41,1.0302005425833753,0,0.0,2.8,2835,0,131.51,25,3287.75,0.3001,Medium,0
2022-09-02 01:00:00,4,9,1,0,3,Clothing,136.91,68.85,274,96,137.56,1.8434611411866888,0,0.0,4.1,3807,0,135.11,27,3647.97,0.4904,High,1
2022-09-02 02:00:00,4,9,2,0,3,Food,249.29,122.17,408,666,280.15,1.3184340057191362,0,0.0,4.7,1186,0,247.98,22,5455.56,0.5073,High,0
2022-09-02 03:00:00,4,9,3,0,3,Clothing,329.82,199.72,386,540,362.3,1.4407330956411597,1,6.3,1.4,4935,0,301.8,28,8450.4,0.3382,Medium,1
2022-09-02 04:00:00,4,9,4,0,3,Home,69.44,44.56,104,510,70.46,1.5330240720442694,1,31.6,2.2,3905,0,45.69,33,1507.77,0.0247,Low,1
2022-09-02 05:00:00,4,9,5,0,3,Food,96.0,49.3,308,340,96.33,1.2974388955904872,1,37.1,1.8,2646,0,61.64,26,1602.64,0.2002,Medium,0
2022-09-02 06:00:00,4,9,6,0,3,Sports,131.12,81.83,27,688,148.51,1.654468504057453,0,0.0,2.7,4289,0,131.03,26,3406.78,0.3755,Medium,0
2022-09-02 07:00:00,4,9,7,0,3,Electronics,487.14,324.01,409,251,504.26,1.6746507264988342,1,34.3,3.1,1732,0,328.65,35,11502.75,0.0141,Low,1
2022-09-02 08:00:00,4,9,8,0,3,Clothing,204.6,128.91,46,706,217.72,1.0270789576740313,0,0.0,3.9,472,0,212.92,23,4897.16,0.3946,Medium,0
2022-09-02 09:00:00,4,9,9,0,3,Sports,303.51,124.52,391,279,265.88,0.6271777302383523,0,0.0,4.5,4661,0,295.2,18,5313.6,0.5782,High,0
2022-09-02 10:00:00,4,9,10,0,3,Home,128.36,83.2,312,39,136.77,1.9795313425150498,0,0.0,3.2,1019,0,133.43,26,3469.18,0.3765,Medium,0
2022-09-02 11:00:00,4,9,11,0,3,Electronics,250.33,158.29,54,69,232.66,1.463931050783585,1,12.2,3.0,3051,0,229.82,28,6434.96,0.3112,Medium,1
2022-09-02 12:00:00,4,9,12,0,3,Sports,46.32,27.83,78,277,40.98,1.5633741097448768,0,0.0,3.3,2775,0,45.38,29,1316.02,0.3867,Medium,1
2022-09-02 13:00:00,4,9,13,0,3,Electronics,27.02,16.97,0,120,29.85,1.6350440097803518,0,0.0,4.6,3097,0,27.98,18,503.64,0.3935,Medium,0
2022-09-02 14:00:00,4,9,14,0,3,Clothing,239.68,166.3,167,86,253.43,1.419445132560198,0,0.0,3.6,2893,0,234.23,29,6792.67,0.29,Medium,1
2022-09-02 15:00:00,4,9,15,0,3,Home,205.34,108.69,22,177,199.65,1.2063522042436232,0,0.0,4.1,1374,0,212.26,23,4881.98,0.4879,High,0
2022-09-02 16:00:00,4,9,16,0,3,Electronics,77.07,32.38,227,606,75.48,1.9770045413890718,0,0.0,3.9,620,0,80.21,27,2165.67,0.5963,High,1
2022-09-02 17:00:00,4,9,17,0,3,Sports,346.92,186.74,437,92,315.4,1.5914861151035609,0,0.0,4.7,2477,0,363.15,22,7989.3,0.4858,High,0
2022-09-02 18:00:00,4,9,18,0,3,Clothing,496.52,205.52,297,420,423.46,1.7687731423347275,0,0.0,4.3,875,0,500.18,32,16005.76,0.5891,High,1
2022-09-02 19:00:00,4,9,19,0,3,Clothing,203.87,99.54,463,81,194.66,1.1595130572828725,0,0.0,2.4,2653,0,204.83,21,4301.43,0.514,High,0
2022-09-02 20:00:00,4,9,20,0,3,Sports,316.03,182.05,433,341,282.7,1.8571662486361198,0,0.0,4.4,1671,0,303.43,26,7889.18,0.4,Medium,0
2022-09-02 21:00:00,4,9,21,0,3,Sports,481.86,237.5,259,421,470.54,1.5982265784223368,0,0.0,2.9,4284,0,483.76,25,12094.0,0.5091,High,0
2022-09-02 22:00:00,4,9,22,0,3,Electronics,417.45,252.82,263,228,459.26,1.6191919856683799,0,0.0,4.4,3132,0,431.61,27,11653.47,0.4142,Medium,1
2022-09-02 23:00:00,4,9,23,0,3,Food,237.14,153.33,163,473,209.73,0.6303968655986845,0,0.0,4.6,47,0,225.5,19,4284.5,0.32,Medium,0
2022-09-03 00:00:00,5,9,0,1,3,Clothing,371.37,195.39,9,88,325.89,1.4261850581797237,0,0.0,3.7,2804,0,386.55,27,10436.85,0.4945,High,1
2022-09-03 01:00:00,5,9,1,1,3,Electronics,72.79,48.77,115,350,81.57,1.0028251023090407,0,0.0,3.9,2861,0,73.34,21,1540.14,0.335,Medium,0
2022-09-03 02:00:00,5,9,2,1,3,Sports,260.93,110.62,157,640,280.12,1.503502498769357,0,0.0,1.6,2876,0,264.65,20,5293.0,0.582,High,0
2022-09-03 03:00:00,5,9,3,1,3,Electronics,146.74,95.68,355,190,127.07,1.3523211639621802,0,0.0,2.3,412,0,150.11,26,3902.86,0.3626,Medium,0
2022-09-03 04:00:00,5,9,4,1,3,Sports,88.97,57.7,271,646,77.75,0.6667842600675565,0,0.0,3.2,2110,0,92.78,20,1855.6,0.3781,Medium,0
2022-09-03 05:00:00,5,9,5,1,3,Home,218.88,108.7,157,136,231.02,1.2949816141492096,0,0.0,1.0,4829,0,223.13,23,5131.99,0.5128,High,0
2022-09-03 06:00:00,5,9,6,1,3,Sports,74.2,36.33,319,325,71.31,1.1768876598577591,0,0.0,4.4,417,0,73.75,22,1622.5,0.5074,High,0
2022-09-03 07:00:00,5,9,7,1,3,Sports,352.5,173.26,363,40,376.21,1.6646652379754032,0,0.0,2.5,2387,0,365.15,25,9128.75,0.5255,High,0
2022-09-03 08:00:00,5,9,8,1,3,Sports,233.56,150.28,201,650,226.87,1.253957406485747,1,35.8,3.9,3177,0,156.71,31,4858.01,0.041,Low,1
2022-09-03 09:00:00,5,9,9,1,3,Food,270.26,175.53,120,287,308.19,1.2217432513991526,0,0.0,4.1,2377,0,273.54,26,7112.04,0.3583,Medium,0
2022-09-03 10:00:00,5,9,10,1,3,Sports,81.72,40.77,138,256,86.49,1.5792364674386667,0,0.0,3.2,279,0,83.89,31,2600.59,0.514,High,1
2022-09-03 11:00:00,5,9,11,1,3,Clothing,78.49,45.35,161,597,67.81,1.5028818352293158,1,21.3,4.2,2897,0,62.1,28,1738.8,0.2697,Medium,1
2022-09-03 12:00:00,5,9,12,1,3,Clothing,295.87,130.68,207,420,280.83,1.987781567950186,0,0.0,3.7,4482,0,284.36,24,6824.64,0.5404,High,0
2022-09-03 13:00:00,5,9,13,1,3,Electronics,492.65,266.34,54,539,502.05,1.0279290511176016,0,0.0,2.4,2784,0,498.11,22,10958.42,0.4653,High,0
2022-09-03 14:00:00,5,9,14,1,3,Food,57.16,39.99,338,291,51.02,1.5325348531476415,1,28.9,4.3,1705,0,40.92,34,1391.28,0.0227,Low,1
2022-09-03 15:00:00,5,9,15,1,3,Electronics,150.01,67.15,491,316,127.62,0.750887833774543,0,0.0,3.5,770,0,150.01,21,3150.21,0.5524,High,0
2022-09-03 16:00:00,5,9,16,1,3,Clothing,436.03,298.36,259,132,381.0,1.7068411358525717,0,0.0,1.6,2720,0,438.84,29,12726.36,0.3201,Medium,1
2022-09-03 17:00:00,5,9,17,1,3,Clothing,45.41,29.39,432,603,45.74,1.6792334277650007,1,31.1,4.1,4823,0,30.78,34,1046.52,0.0452,Low,1
2022-09-03 18:00:00,5,9,18,1,3,Home,439.18,303.77,43,539,456.61,1.5887310276387634,0,0.0,3.7,4352,0,452.42,24,10858.08,0.3286,Medium,0
2022-09-03 19:00:00,5,9,19,1,3,Sports,266.9,121.14,158,303,234.3,0.678576147406878,0,0.0,2.1,3890,0,260.04,16,4160.64,0.5341,High,0
2022-09-03 20:00:00,5,9,20,1,3,Clothing,210.05,97.47,303,282,220.46,1.9813168812382091,0,0.0,4.4,4476,0,208.62,30,6258.6,0.5328,High,1
2022-09-03 21:00:00,5,9,21,1,3,Electronics,161.74,65.51,354,492,167.42,1.913915905160051,1,32.2,2.5,4585,0,112.0,30,3360.0,0.4151,Medium,1
2022-09-03 22:00:00,5,9,22,1,3,Electronics,155.59,96.06,97,280,176.12,1.0551372232031255,0,0.0,3.2,3021,0,156.56,25,3914.0,0.3864,Medium,0
2022-09-03 23:00:00,5,9,23,1,3,Sports,159.84,94.82,25,500,176.18,1.365973826656318,0,0.0,2.4,2696,0,153.93,30,4617.9,0.384,Medium,1
2022-09-04 00:00:00,6,9,0,1,3,Sports,443.55,201.11,358,199,502.53,1.8333304552128995,0,0.0,3.9,2763,0,443.35,27,11970.45,0.5464,High,1
2022-09-04 01:00:00,6,9,1,1,3,Home,364.66,232.41,197,375,415.65,1.2419659857885381,0,0.0,3.3,3376,0,373.66,25,9341.5,0.378,Medium,0
2022-09-04 02:00:00,6,9,2,1,3,Food,338.16,165.62,96,300,332.16,1.3987450099166314,0,0.0,2.9,773,0,323.63,26,8414.38,0.4882,High,0
2022-09-04 03:00:00,6,9,3,1,3,Electronics,401.39,176.81,238,666,399.93,1.4048642887763496,1,17.7,1.1,4966,0,341.96,31,10600.76,0.483,High,1
2022-09-04 04:00:00,6,9,4,1,3,Sports,135.99,71.64,474,299,127.08,1.4738824516243407,0,0.0,3.4,1516,0,136.14,24,3267.36,0.4738,High,0
2022-09-04 05:00:00,6,9,5,1,3,Electronics,312.84,133.67,11,555,313.63,1.3632505386786016,0,0.0,3.5,874,0,313.72,27,8470.44,0.5739,High,1
2022-09-04 06:00:00,6,9,6,1,3,Sports,235.43,112.76,44,322,210.76,1.1089163344003592,0,0.0,1.7,2732,0,236.94,20,4738.8,0.5241,High,0
2022-09-04 07:00:00,6,9,7,1,3,Clothing,393.4,201.18,391,110,413.63,1.3092190472451848,0,0.0,2.3,856,0,383.31,25,9582.75,0.4752,High,0
2022-09-04 08:00:00,6,9,8,1,3,Electronics,161.54,105.9,8,623,138.52,1.8071640226950054,0,0.0,4.5,179,0,159.61,23,3671.03,0.3365,Medium,0
2022-09-04 09:00:00,6,9,9,1,3,Clothing,325.16,207.38,0,471,299.37,1.796155018510325,0,0.0,3.2,3356,0,330.65,28,9258.2,0.3728,Medium,1
2022-09-04 10:00:00,6,9,10,1,3,Electronics,442.28,235.66,388,412,403.55,1.6588186202912594,1,23.4,2.7,4214,0,335.23,26,8715.98,0.297,Medium,0
2022-09-04 11:00:00,6,9,11,1,3,Food,207.05,127.83,326,513,234.25,1.121161410384008,0,0.0,4.7,3272,0,216.12,22,4754.64,0.4085,Medium,0
2022-09-04 12:00:00,6,9,12,1,3,Home,42.64,24.33,209,480,38.1,1.678958827810296,0,0.0,4.2,2132,0,44.37,27,1197.99,0.4517,High,1
2022-09-04 13:00:00,6,9,13,1,3,Clothing,262.86,132.02,53,140,293.68,1.0817845207844157,0,0.0,1.4,487,0,254.34,22,5595.48,0.4809,High,0
2022-09-04 14:00:00,6,9,14,1,3,Sports,179.53,110.91,103,690,159.3,1.4961030461758968,0,0.0,4.4,147,0,174.12,28,4875.36,0.363,Medium,1
2022-09-04 15:00:00,6,9,15,1,3,Food,339.39,205.35,151,504,354.73,1.3511422091086587,0,0.0,1.6,4169,0,336.37,25,8409.25,0.3895,Medium,0
2022-09-04 16:00:00,6,9,16,1,3,Electronics,476.01,278.81,409,60,450.29,0.9500370004347507,1,34.6,1.7,3679,0,313.9,27,8475.3,0.1118,Low,1
2022-09-04 17:00:00,6,9,17,1,3,Clothing,247.95,145.15,9,183,234.26,1.1793174176843655,1,23.2,1.3,4746,0,197.71,28,5535.88,0.2658,Medium,1
2022-09-04 18:00:00,6,9,18,1,3,Electronics,238.43,144.23,444,419,274.07,1.7455426389170599,0,0.0,2.9,3045,0,229.5,29,6655.5,0.3715,Medium,1
2022-09-04 19:00:00,6,9,19,1,3,Electronics,330.75,170.46,39,227,303.57,1.869129212241402,1,39.9,3.6,3967,0,204.65,29,5934.85,0.1671,Low,1
2022-09-04 20:00:00,6,9,20,1,3,Electronics,60.71,40.11,43,391,55.29,0.8079431435745308,1,27.5,4.0,218,0,42.35,32,1355.2,0.0529,Low,1
2022-09-04 21:00:00,6,9,21,1,3,Home,134.22,60.22,367,144,137.82,1.1843222147390025,0,0.0,1.1,1338,0,134.96,16,2159.36,0.5538,High,0
2022-09-04 22:00:00,6,9,22,1,3,Home,460.3,306.18,267,564,493.55,1.1502583372304418,0,0.0,1.7,726,0,463.96,27,12526.92,0.3401,Medium,1
2022-09-04 23:00:00,6,9,23,1,3,Sports,338.27,170.04,277,593,387.24,1.233522945812412,0,0.0,3.5,3308,0,353.97,24,8495.28,0.5196,High,0
2022-09-05 00:00:00,0,9,0,0,3,Clothing,16.59,7.26,154,661,17.59,1.9649385013063325,0,0.0,3.1,2294,0,17.01,29,493.29,0.5732,High,1
2022-09-05 01:00:00,0,9,1,0,3,Food,110.27,63.96,450,27,112.32,1.2781137697103448,0,0.0,1.2,1550,0,112.73,21,2367.33,0.4326,Medium,0
2022-09-05 02:00:00,0,9,2,0,3,Food,344.59,176.7,81,623,335.2,1.7451150322987725,1,7.7,4.7,4994,0,302.95,31,9391.45,0.4167,Medium,1
2022-09-05 03:00:00,0,9,3,0,3,Food,384.56,247.91,196,508,395.53,1.495905610971326,0,0.0,4.0,3032,0,394.41,24,9465.84,0.3714,Medium,0
2022-09-05 04:00:00,0,9,4,0,3,Electronics,421.53,223.09,397,591,434.28,0.660786352574754,0,0.0,2.4,3413,0,429.04,26,11155.04,0.48,High,0
2022-09-05 05:00:00,0,9,5,0,3,Home,153.17,91.99,408,127,140.2,1.5434852016406686,0,0.0,3.1,138,0,155.91,23,3585.93,0.41,Medium,0
2022-09-05 06:00:00,0,9,6,0,3,Clothing,466.2,229.59,51,456,490.15,1.4705887470476164,0,0.0,2.5,2634,0,445.25,27,12021.75,0.4844,High,1
2022-09-05 07:00:00,0,9,7,0,3,Electronics,280.94,130.03,222,281,256.03,1.6377033420482936,0,0.0,2.8,950,0,277.9,19,5280.1,0.5321,High,0
2022-09-05 08:00:00,0,9,8,0,3,Home,351.3,181.42,468,395,350.24,0.611672782422704,1,16.9,3.4,3327,0,280.69,21,5894.49,0.3537,Medium,0
2022-09-05 09:00:00,0,9,9,0,3,Home,302.4,176.01,367,319,280.62,0.861961339944463,1,15.8,2.6,2674,0,265.11,33,8748.63,0.3361,Medium,1
2022-09-05 10:00:00,0,9,10,0,3,Clothing,70.14,41.88,373,441,66.2,1.6539330346300376,1,22.1,3.5,3093,0,53.91,32,1725.12,0.2231,Medium,1
2022-09-05 11:00:00,0,9,11,0,3,Clothing,481.93,276.37,58,341,498.39,1.0559239593655794,0,0.0,2.9,4665,0,500.06,26,13001.56,0.4473,Medium,0
2022-09-05 12:00:00,0,9,12,0,3,Clothing,70.21,48.9,293,694,61.04,1.8662284352331124,1,22.2,3.6,2762,0,53.63,30,1608.9,0.0882,Low,1
2022-09-05 13:00:00,0,9,13,0,3,Electronics,134.89,81.92,495,119,115.14,1.2765056134516068,0,0.0,2.0,3681,0,137.2,19,2606.8,0.4029,Medium,0
2022-09-05 14:00:00,0,9,14,0,3,Sports,408.68,277.68,275,690,363.39,0.5015407003543997,0,0.0,1.7,2081,0,388.63,16,6218.08,0.2855,Medium,0
2022-09-05 15:00:00,0,9,15,0,3,Clothing,313.11,136.32,333,713,281.99,1.5482539443868584,0,0.0,1.1,3249,0,319.3,23,7343.9,0.5731,High,0
2022-09-05 16:00:00,0,9,16,0,3,Sports,420.69,176.02,275,368,382.56,1.2701959568945334,0,0.0,3.4,1070,0,428.99,18,7721.82,0.5897,High,0
2022-09-05 17:00:00,0,9,17,0,3,Electronics,262.71,129.59,439,385,284.3,0.9756415337730994,0,0.0,4.9,3543,0,253.2,21,5317.2,0.4882,High,0
2022-09-05 18:00:00,0,9,18,0,3,Sports,194.73,85.87,356,510,191.63,0.530661047604815,0,0.0,2.7,925,0,193.71,14,2711.94,0.5567,High,0
2022-09-05 19:00:00,0,9,19,0,3,Food,461.7,257.52,109,582,457.54,0.7981193486379474,0,0.0,1.9,2838,0,470.16,18,8462.88,0.4523,High,0
2022-09-05 20:00:00,0,9,20,0,3,Sports,27.76,15.43,29,158,28.96,0.7423908774911032,0,0.0,1.1,1600,0,27.85,17,473.45,0.446,Medium,0
2022-09-05 21:00:00,0,9,21,0,3,Clothing,429.5,245.89,106,610,459.02,1.3742812166302443,0,0.0,3.1,1809,0,447.77,23,10298.71,0.4509,High,0
2022-09-05 22:00:00,0,9,22,0,3,Electronics,123.1,76.76,296,717,104.76,1.6543310307616093,0,0.0,5.0,1495,0,119.54,30,3586.2,0.3579,Medium,1
2022-09-05 23:00:00,0,9,23,0,3,Clothing,425.88,294.45,339,86,471.46,0.851909625220634,0,0.0,4.9,2072,0,445.69,24,10696.56,0.3393,Medium,0
2022-09-06 00:00:00,1,9,0,0,3,Food,78.21,51.89,326,361,89.67,1.5465847013413225,0,0.0,1.4,4865,0,78.16,26,2032.16,0.3361,Medium,0
2022-09-06 01:00:00,1,9,1,0,3,Clothing,294.31,128.17,318,85,260.92,1.8497363878325093,0,0.0,4.3,4309,0,309.02,25,7725.5,0.5852,High,0
2022-09-06 02:00:00,1,9,2,0,3,Clothing,445.17,223.28,452,359,465.35,1.4323790320168222,1,18.4,1.7,1096,0,360.58,29,10456.82,0.3808,Medium,1
2022-09-06 03:00:00,1,9,3,0,3,Clothing,242.03,115.39,94,727,205.9,1.663471438959614,0,0.0,4.2,1910,0,250.95,23,5771.85,0.5402,High,0
2022-09-06 04:00:00,1,9,4,0,3,Home,375.82,170.26,284,133,324.97,0.8063472582803449,0,0.0,4.4,655,0,388.45,23,8934.35,0.5617,High,0
2022-09-06 05:00:00,1,9,5,0,3,Food,404.29,227.78,206,387,378.21,0.6124077829259156,0,0.0,1.0,683,0,405.86,21,8523.06,0.4388,Medium,0
2022-09-06 06:00:00,1,9,6,0,3,Clothing,370.88,209.91,472,247,409.42,1.0480817018643918,0,0.0,1.9,4111,0,380.62,16,6089.92,0.4485,Medium,0
2022-09-06 07:00:00,1,9,7,0,3,Clothing,463.41,216.96,332,141,484.61,1.5635103873085463,0,0.0,1.2,1178,0,474.66,23,10917.18,0.5429,High,0
2022-09-06 08:00:00,1,9,8,0,3,Clothing,228.95,140.48,171,447,225.23,1.5291478839726311,1,21.0,3.0,2182,0,174.23,26,4529.98,0.1937,Low,0
2022-09-06 09:00:00,1,9,9,0,3,Electronics,94.83,58.78,471,76,93.08,1.9326188617175117,0,0.0,1.1,4156,0,97.05,25,2426.25,0.3943,Medium,0
2022-09-06 10:00:00,1,9,10,0,3,Home,33.43,13.58,78,98,33.09,1.4449676296499252,0,0.0,3.5,2749,0,34.19,21,717.99,0.6028,High,0
2022-09-06 11:00:00,1,9,11,0,3,Electronics,130.77,67.83,471,303,123.36,1.1169266914895744,1,23.3,3.2,4364,0,99.6,36,3585.6,0.319,Medium,1
2022-09-06 12:00:00,1,9,12,0,3,Home,80.17,53.48,249,466,89.25,1.6956971399793908,0,0.0,2.5,4306,0,77.39,27,2089.53,0.309,Medium,1
2022-09-06 13:00:00,1,9,13,0,3,Clothing,283.39,157.59,217,55,289.16,0.7296018674611182,1,38.7,2.8,3993,0,172.87,29,5013.23,0.0884,Low,1
2022-09-06 14:00:00,1,9,14,0,3,Food,100.62,50.74,338,305,100.14,1.719533507522566,0,0.0,5.0,2044,0,103.1,24,2474.4,0.5079,High,0
2022-09-06 15:00:00,1,9,15,0,3,Sports,29.08,13.85,56,534,28.78,1.0488956986475544,0,0.0,1.7,4350,0,30.18,20,603.6,0.5411,High,0
2022-09-06 16:00:00,1,9,16,0,3,Sports,27.64,13.07,407,35,31.25,0.731015013533364,0,0.0,3.9,2488,0,27.28,26,709.28,0.5209,High,0
2022-09-06 17:00:00,1,9,17,0,3,Clothing,417.47,179.48,146,540,445.48,0.7432109360576766,0,0.0,3.6,780,0,410.71,23,9446.33,0.563,High,0
2022-09-06 18:00:00,1,9,18,0,3,Electronics,299.81,193.43,233,489,267.86,1.975396242944123,1,29.7,3.7,196,0,204.38,39,7970.82,0.0536,Low,1
2022-09-06 19:00:00,1,9,19,0,3,Food,185.46,79.01,16,682,181.95,1.4348341438109153,0,0.0,2.4,2273,0,182.99,24,4391.76,0.5682,High,0
2022-09-06 20:00:00,1,9,20,0,3,Home,448.17,218.57,367,140,419.72,0.7613968914831217,0,0.0,1.9,1042,0,436.47,19,8292.93,0.4992,High,0
2022-09-06 21:00:00,1,9,21,0,3,Clothing,44.4,18.37,196,641,50.89,0.9028438070154345,0,0.0,3.6,2012,0,43.68,26,1135.68,0.5794,High,0
2022-09-06 22:00:00,1,9,22,0,3,Food,490.36,311.09,188,100,477.91,1.058119653637417,0,0.0,4.7,2010,0,492.35,29,14278.15,0.3682,Medium,1
2022-09-06 23:00:00,1,9,23,0,3,Food,311.98,128.47,131,373,271.54,0.5838492053793142,0,0.0,4.9,1781,0,314.1,20,6282.0,0.591,High,0
2022-09-07 00:00:00,2,9,0,0,3,Home,99.9,49.2,247,23,97.24,0.6626235746200532,1,8.9,2.9,119,0,93.21,24,2237.04,0.4722,High,0
2022-09-07 01:00:00,2,9,1,0,3,Food,342.74,196.04,149,284,324.37,1.642631441598109,0,0.0,2.7,3576,0,359.29,31,11137.99,0.4544,High,1
2022-09-07 02:00:00,2,9,2,0,3,Electronics,384.06,200.81,201,113,395.53,1.6803109544312071,0,0.0,2.4,2613,0,368.3,27,9944.1,0.4548,High,1
2022-09-07 03:00:00,2,9,3,0,3,Electronics,220.38,106.81,212,373,202.27,1.9823519170468613,0,0.0,4.2,452,0,214.55,23,4934.65,0.5022,High,0
2022-09-07 04:00:00,2,9,4,0,3,Electronics,432.2,208.56,216,197,372.03,0.6013945780207302,0,0.0,2.0,4540,0,428.3,17,7281.1,0.5131,High,0
2022-09-07 05:00:00,2,9,5,0,3,Food,83.86,53.61,5,164,73.69,1.8337766174316779,0,0.0,3.1,989,0,87.78,19,1667.82,0.3893,Medium,0
2022-09-07 06:00:00,2,9,6,0,3,Electronics,146.63,101.5,157,431,137.09,0.9758240684661275,0,0.0,2.4,2992,0,143.42,14,2007.88,0.2923,Medium,0
2022-09-07 07:00:00,2,9,7,0,3,Home,55.81,28.15,348,568,53.27,0.9917758786193007,0,0.0,4.5,1948,0,57.92,27,1563.84,0.514,High,1
2022-09-07 08:00:00,2,9,8,0,3,Food,113.33,46.66,74,10,124.7,0.6909233778206865,0,0.0,2.1,3094,0,112.26,20,2245.2,0.5844,High,0
2022-09-07 09:00:00,2,9,9,0,3,Sports,126.98,52.18,394,645,118.22,1.9794502654171087,0,0.0,3.7,121,0,132.8,33,4382.4,0.6071,High,1
2022-09-07 10:00:00,2,9,10,0,3,Food,459.64,288.55,250,398,395.04,1.97148385536301,1,29.7,3.4,2804,0,308.14,33,10168.62,0.0636,Low,1
